date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2023-02-02T00:00:00,0.109825,0.140922,0.086302,0.046938,0.080538,0.024937,0.027157,0.207698,0.11486,0.160822,0.0244,-0.084315,-0.027474,-0.005618,0.015474,-0.002747,-0.023621,-0.028053,0.002685,0.009083,-0.015358,0.217632,-0.012018,0.023358,-0.006615,0.827195
2023-02-03T00:00:00,0.074334,0.170878,0.117916,0.041255,0.061468,0.024991,0.031956,0.240132,0.090093,0.146977,-0.017929,-0.011703,-0.017942,-0.007594,0.005883,-0.002514,-0.006116,-0.000521,-0.012162,0.025161,-0.003181,0.225277,-0.004544,0.009279,0.025161,0.0
2023-02-06T00:00:00,0.082913,0.168764,0.084606,0.054487,0.065792,0.024965,0.033023,0.215598,0.109559,0.160293,0.019245,-0.000685,0.046064,0.000245,0.01219,0.005604,0.042022,0.051401,-0.008924,0.010526,0.019512,0.114867,0.017769,0.017225,0.010526,0.0
2023-02-07T00:00:00,0.072323,0.192721,0.087032,0.06208,0.055243,0.038687,0.052459,0.230377,0.092026,0.117052,-0.017653,-0.020174,-0.07683,0.001285,-0.007031,-0.012558,-0.003102,0.001443,-0.011967,0.022763,-0.010913,0.153901,-0.012382,0.015732,0.022763,0.0
2023-02-08T00:00:00,0.065933,0.172318,0.115004,0.060999,0.086478,0.027155,0.02929,0.173038,0.111449,0.158335,-0.006912,-0.018091,-0.043876,-0.013508,-0.015564,0.000189,-0.01166,0.005945,-0.000461,0.029957,-0.005405,0.243219,-0.007398,0.01324,0.029957,0.0
2023-02-09T00:00:00,0.075772,0.149401,0.084244,0.050864,0.064498,0.037389,0.03309,0.220443,0.111139,0.173159,0.002452,-0.006413,-0.004631,0.004647,0.004415,-0.009692,-0.001973,-0.047992,0.005655,-0.050309,-0.019731,0.157259,-0.010384,0.015669,-0.050309,0.0
2023-02-10T00:00:00,0.078721,0.127672,0.103551,0.07294,0.082679,0.034513,0.034684,0.224346,0.109875,0.131018,0.018807,0.019773,0.000423,0.0037,0.010848,0.010904,0.031243,0.024594,0.026165,-0.011428,0.013571,0.1358,0.013503,0.010472,-0.011428,0.0
2023-02-13T00:00:00,0.073188,0.153869,0.083641,0.058059,0.057141,0.024965,0.034733,0.224063,0.137126,0.153215,-0.004225,0.001607,0.00074,-0.004363,0.004419,-0.002346,0.003133,0.054296,-0.00369,0.075062,0.02321,0.15346,0.012463,0.020629,0.075062,0.0
2023-02-14T00:00:00,0.074684,0.133808,0.138789,0.066723,0.069453,0.025071,0.029861,0.203042,0.118528,0.14004,0.013903,0.014644,0.02387,-0.016477,0.00419,-0.000865,-0.007973,-0.009011,-0.008418,0.023847,0.005755,0.169527,0.003771,0.012274,0.023847,0.0
2023-02-15T00:00:00,0.07609,0.142569,0.095866,0.082963,0.060282,0.025207,0.02623,0.19821,0.115813,0.17677,-0.010429,-0.029755,-0.014751,-0.00709,-0.013769,-0.005654,-0.026623,-0.033474,-0.007018,-0.056945,-0.026223,0.121211,-0.020551,0.01319,-0.056945,0.0
2023-02-16T00:00:00,0.088918,0.105566,0.118798,0.057473,0.059908,0.030045,0.03096,0.256567,0.101738,0.150028,-0.007547,-0.009679,-0.012145,0.020728,0.002962,-0.017467,-0.015602,-0.027907,-0.005016,0.031033,-0.005789,0.204549,-0.004064,0.013438,0.031033,0.0
2023-02-17T00:00:00,0.078062,0.131727,0.129041,0.063484,0.088527,0.027425,0.029704,0.217748,0.109565,0.124717,-0.02668,-0.026955,-0.027133,-0.014901,-0.018349,-0.014316,-0.020887,-0.034272,-0.012374,-0.052518,-0.028086,0.15579,-0.024838,0.008894,-0.052518,0.0
2023-02-21T00:00:00,0.071927,0.132838,0.105818,0.073859,0.063629,0.027229,0.032526,0.196135,0.101853,0.194186,0.002896,0.012793,-0.001525,-0.001392,-0.007663,-0.002781,-0.004591,0.004793,0.001392,0.017683,0.005446,0.171355,0.00216,0.005892,0.017683,0.0
2023-02-22T00:00:00,0.063365,0.108329,0.111561,0.071334,0.057756,0.032365,0.031441,0.284398,0.107283,0.132167,0.003291,0.000313,-0.008292,-0.000317,0.008011,0.001578,0.012962,0.140214,0.026182,0.006024,0.043698,0.212136,0.018996,0.025202,0.006024,0.0
2023-02-23T00:00:00,0.082973,0.102495,0.096066,0.070369,0.058023,0.027443,0.029213,0.252499,0.117759,0.16316,-0.018005,-0.024212,-0.019364,-0.011158,0.009021,-0.006779,-0.021784,-0.015974,0.000903,-0.025684,-0.015038,0.148771,-0.013304,0.009162,-0.025684,0.0
2023-02-24T00:00:00,0.067709,0.123256,0.111037,0.07241,0.060586,0.027795,0.027935,0.211184,0.108388,0.189702,0.008248,0.002781,0.008302,-0.00218,0.008728,0.006683,0.003772,0.009233,-0.007895,0.054602,0.013937,0.136889,0.009227,0.008993,0.054602,0.0
2023-02-27T00:00:00,0.086187,0.100959,0.109987,0.076469,0.056373,0.041419,0.027681,0.288639,0.092197,0.120088,-0.003448,0.005013,0.002114,-0.015228,0.008371,-0.000534,-0.002958,-0.012127,-0.006367,-0.009247,-0.005553,0.232706,-0.003441,0.005862,-0.009247,0.0
2023-02-28T00:00:00,0.084703,0.151937,0.107186,0.101013,0.056477,0.027665,0.051065,0.201575,0.112824,0.105555,-0.014246,-0.021861,0.003331,-0.004502,-0.005581,-0.005038,-0.012629,-0.022312,-0.012128,-0.014292,-0.0131,0.238415,-0.010926,0.006453,-0.014292,0.898435
2023-03-01T00:00:00,0.075507,0.10282,0.126642,0.100411,0.082946,0.027451,0.034971,0.22505,0.094011,0.130191,0.004129,-0.000434,0.01815,-0.000787,-0.010382,0.005856,0.019653,0.027139,0.007297,-0.058539,0.001646,0.187661,0.001208,0.014977,-0.020051,1.058301
2023-03-02T00:00:00,0.074537,0.120499,0.109576,0.089528,0.060961,0.027642,0.057594,0.207488,0.090871,0.161303,0.03509,0.030066,0.017935,0.010298,0.01836,0.016677,0.016646,0.024706,0.026216,0.036092,0.024995,0.157795,0.023209,0.007062,0.024706,0.0
2023-03-03T00:00:00,0.076663,0.129398,0.14779,0.090713,0.069986,0.028383,0.031076,0.200442,0.093051,0.132498,0.018539,-0.012118,0.015804,0.009999,-0.005847,0.015021,0.006189,-0.014064,0.00549,-0.020122,-0.001669,0.127177,0.001889,0.011919,-0.014064,0.0
2023-03-06T00:00:00,0.069982,0.139949,0.108886,0.119908,0.05049,0.024972,0.051055,0.215542,0.09881,0.120405,-0.014497,-0.002133,-0.01335,-0.00945,-0.029408,-0.01905,-0.010589,-0.011123,-0.015378,-0.031474,-0.014108,0.164911,-0.015645,0.006704,-0.011123,0.0
2023-03-07T00:00:00,0.101459,0.144291,0.102467,0.104734,0.075895,0.024918,0.03567,0.20801,0.091243,0.111313,0.008377,0.003955,0.004155,-0.007333,-0.005915,-0.002528,-0.001771,0.038346,0.001471,-0.030419,0.005228,0.12081,0.000834,0.010418,0.038346,0.0
2023-03-08T00:00:00,0.074833,0.117765,0.113039,0.113459,0.062892,0.024917,0.030876,0.264848,0.092529,0.104842,-0.014915,-0.017781,-0.020477,-0.011245,-0.054136,-0.012784,-0.005439,-0.030809,-0.018307,-0.04989,-0.025776,0.145037,-0.023578,0.01313,-0.030809,0.0
2023-03-09T00:00:00,0.092439,0.109882,0.087408,0.128477,0.071125,0.024909,0.031312,0.244691,0.088521,0.121237,-0.013879,-0.016477,-0.018306,0.002446,0.025395,-0.020681,-0.014783,-0.020097,-0.032232,0.003007,-0.010957,0.1183,-0.010561,0.01264,-0.020097,0.0
2023-03-10T00:00:00,0.078308,0.084658,0.120765,0.163979,0.056904,0.041529,0.035771,0.219905,0.096983,0.101197,0.013266,0.018737,0.005296,0.009564,-0.017957,-0.006914,0.021441,4.4e-05,0.01023,0.005996,0.005899,0.199158,0.00597,0.008631,4.4e-05,0.0
2023-03-13T00:00:00,0.071564,0.106434,0.09561,0.119217,0.055008,0.024934,0.028707,0.269183,0.101492,0.127852,0.014089,0.026507,0.031391,0.005619,0.025676,0.023527,0.027056,0.047766,-0.004357,0.050321,0.029126,0.203978,0.024759,0.011741,0.047766,0.0
2023-03-14T00:00:00,0.065955,0.102086,0.123578,0.150175,0.058234,0.024897,0.045179,0.219244,0.086599,0.124051,0.002621,0.013912,0.022773,0.002794,-0.047244,-0.013435,0.01783,0.006857,-0.018685,-0.015333,0.00053,0.162958,-0.002791,0.016753,0.006857,0.0
2023-03-15T00:00:00,0.083603,0.122952,0.101737,0.150152,0.054417,0.026194,0.028905,0.180701,0.123624,0.127715,0.018694,0.039917,0.043804,-0.002073,0.019414,-0.00023,0.040536,0.054193,0.022174,0.020393,0.027977,0.165949,0.025682,0.014765,0.054193,0.0
2023-03-16T00:00:00,0.072904,0.136169,0.087285,0.148318,0.062168,0.029308,0.026057,0.246984,0.080377,0.110431,-0.005454,-0.010896,0.012959,-0.010712,-0.037782,0.00477,0.011694,0.007204,0.005187,-0.021724,-0.004446,0.176112,-0.004475,0.012896,0.007204,0.0
2023-03-17T00:00:00,0.061481,0.108954,0.098825,0.228245,0.058014,0.024881,0.025261,0.176018,0.091252,0.127069,0.015484,-0.012532,-0.003936,0.009909,0.010571,-0.000972,-0.025767,0.006803,0.019939,0.017321,0.006615,0.239056,0.003682,0.011545,0.006803,0.0
2023-03-20T00:00:00,0.057673,0.100741,0.083672,0.177673,0.075141,0.029576,0.028947,0.218459,0.105034,0.123083,0.011944,0.02968,0.036554,0.0,0.026821,0.015029,0.005694,0.011544,0.00713,0.078199,0.022258,0.162527,0.022259,0.016085,0.011544,0.0
2023-03-21T00:00:00,0.064699,0.096458,0.089572,0.243427,0.063594,0.024963,0.041739,0.163931,0.093141,0.118476,-0.009103,-0.018984,-0.014773,-0.018455,-0.025814,-0.009984,-0.005442,0.010268,0.003654,-0.032544,-0.012186,0.190444,-0.012118,0.010119,0.010268,0.0
2023-03-22T00:00:00,0.06448,0.100376,0.109815,0.216795,0.074818,0.0299,0.027581,0.176512,0.105196,0.094527,0.00697,0.000101,0.021573,0.00053,-0.002673,0.009515,0.019722,0.027316,-0.001365,0.005598,0.008779,0.122914,0.008729,0.008568,0.027316,0.0
2023-03-23T00:00:00,0.061281,0.123146,0.0746,0.22989,0.068457,0.024891,0.026032,0.208704,0.082282,0.100717,0.008306,-0.005876,-0.001515,0.010058,-0.015216,-0.007732,0.01048,-0.015152,0.00262,-0.009416,-0.002872,0.147874,-0.002344,0.008354,-0.015152,0.0
2023-03-24T00:00:00,0.062644,0.096723,0.080007,0.265061,0.064081,0.02487,0.027855,0.18851,0.092454,0.097794,-0.012293,-0.000917,-0.028263,0.004258,0.028661,0.008503,-0.014934,-0.009261,0.024202,0.007353,0.000852,0.098931,0.000731,0.013854,-0.009261,1.06716
2023-03-27T00:00:00,0.066715,0.086064,0.080095,0.192212,0.084289,0.032328,0.029293,0.181089,0.104232,0.143682,-0.00398,-0.00816,-0.013957,-0.009654,0.003035,-0.000818,-0.004161,-0.004561,-0.003217,-0.013659,-0.006958,0.179509,-0.005913,0.004381,-0.009574,0.084239
2023-03-28T00:00:00,0.083022,0.092067,0.078268,0.199208,0.093268,0.024892,0.042118,0.176157,0.102438,0.10856,0.019791,0.030954,0.003563,0.009814,0.002017,0.014676,0.019184,0.021734,0.00857,0.02479,0.015486,0.10121,0.015509,0.007662,0.012847,0.567718
2023-03-29T00:00:00,0.054379,0.099116,0.082159,0.220635,0.075413,0.032839,0.055371,0.207071,0.085456,0.087563,0.00989,0.017456,-0.004931,0.000783,-0.00302,-0.000751,0.01262,0.014787,-0.001214,0.007221,0.006072,0.167782,0.005284,0.007073,0.010828,0.395256
2023-03-30T00:00:00,0.075041,0.125757,0.088643,0.186407,0.066246,0.024994,0.039979,0.222868,0.084742,0.085323,0.015644,0.012647,0.028149,0.010233,0.012117,0.011552,0.014962,0.014388,0.026627,0.062372,0.019642,0.134724,0.020869,0.010685,0.014388,0.0
2023-03-31T00:00:00,0.060995,0.0995,0.119642,0.213144,0.069449,0.024815,0.03136,0.183329,0.089148,0.10862,0.007702,-0.00852,0.006073,0.011935,-0.001151,0.00842,-0.003711,0.006768,0.010762,-0.061168,-0.001539,0.171947,-0.002289,0.013337,0.006768,0.0
2023-04-03T00:00:00,0.084203,0.10034,0.091974,0.199373,0.076697,0.024878,0.044197,0.177242,0.103791,0.097304,-0.00325,0.015038,0.00345,0.010456,-0.013368,-0.007013,-0.000174,-0.018309,0.000852,-0.011244,-0.001821,0.115703,-0.002356,0.0083,-0.018309,0.355337
2023-04-04T00:00:00,0.074332,0.104397,0.119337,0.176033,0.070675,0.024879,0.030155,0.197346,0.101119,0.101728,-0.01129,-0.027417,-0.002387,0.044924,0.00148,0.001264,-0.009889,-0.020836,0.009468,-0.03666,-0.003124,0.115485,-0.005134,0.016167,-0.018891,0.358597
2023-04-05T00:00:00,0.063295,0.137716,0.091049,0.143937,0.083435,0.034906,0.029951,0.232384,0.089714,0.093614,0.005496,0.009496,0.03781,-0.002778,-0.001097,-0.006377,0.025533,0.005803,0.010855,-0.00248,0.007239,0.193518,0.008226,0.010075,0.005803,1.26236
2023-04-06T00:00:00,0.068667,0.096705,0.107849,0.138453,0.078306,0.024993,0.05081,0.240704,0.069944,0.123569,-0.015972,0.001078,-0.018262,-0.005026,0.003295,-0.003679,-0.007579,0.020047,-0.018349,-0.002972,-0.000702,0.158684,-0.004742,0.008335,-0.000979,0.126876
2023-04-10T00:00:00,0.066423,0.119043,0.11491,0.146638,0.088044,0.024997,0.059026,0.195127,0.083992,0.101801,-0.007591,-0.022022,-0.010241,-0.000304,0.004926,0.011079,-0.022668,-0.014866,0.00224,0.012357,-0.006429,0.146513,-0.004709,0.01082,-0.016338,0.708796
2023-04-11T00:00:00,0.074223,0.100707,0.114295,0.106782,0.072783,0.025682,0.032797,0.261796,0.075055,0.13588,-0.004353,-0.020917,-0.006739,-0.002131,-0.000156,-0.006454,0.002334,-0.024808,-0.000745,-0.03346,-0.014625,0.217204,-0.009743,0.010089,-0.018521,0.515702
2023-04-12T00:00:00,0.072229,0.139927,0.093191,0.097715,0.095457,0.024937,0.03024,0.290123,0.076621,0.079561,0.034104,0.046714,0.026663,0.01336,0.003813,0.021754,0.022399,-0.001208,0.017572,0.029689,0.017732,0.186018,0.021486,0.010261,0.014879,0.718206
2023-04-13T00:00:00,0.071085,0.10255,0.093055,0.088958,0.08503,0.02475,0.060035,0.256996,0.100758,0.116783,-0.002114,0.001074,0.013404,-0.001625,0.07551,0.007521,-0.012766,0.011148,0.001675,-0.004841,0.009371,0.180186,0.008898,0.014544,0.012861,0.697353
2023-04-14T00:00:00,0.067248,0.120472,0.09298,0.087671,0.088112,0.024761,0.029979,0.290958,0.091277,0.106544,0.000121,0.002244,-0.026637,-0.001025,0.007929,0.000886,0.009296,0.009119,-0.001254,0.011027,0.002425,0.10466,0.001171,0.006744,-0.017787,1.290909
2023-04-17T00:00:00,0.072301,0.109076,0.101155,0.096181,0.091759,0.024759,0.035466,0.286479,0.068765,0.114059,0.007505,-0.004283,-0.013872,-0.028128,0.011228,-0.00118,-0.001489,0.024628,0.009206,-0.014596,0.002939,0.079946,-0.001098,0.011404,0.009206,0.0
2023-04-18T00:00:00,0.071272,0.097466,0.109891,0.096151,0.085995,0.02495,0.037138,0.303989,0.060117,0.113031,0.006968,0.01955,-0.003062,0.00944,-0.001273,0.001289,0.000277,0.009542,-0.006842,-0.020183,0.003114,0.055564,0.001571,0.007831,-0.006842,1.046136
2023-04-19T00:00:00,0.068063,0.095696,0.103762,0.079223,0.076339,0.024696,0.029903,0.34531,0.06544,0.111569,-0.005846,-0.004698,0.010655,0.00646,-0.002903,0.005901,-0.008112,-0.029609,-0.010229,-0.097458,-0.021316,0.092912,-0.013584,0.020255,-0.006397,0.298241
2023-04-20T00:00:00,0.057392,0.087742,0.09944,0.084183,0.080971,0.024722,0.061768,0.336681,0.075453,0.091647,-0.009781,0.030344,0.00114,-0.005441,-0.001917,0.00064,-0.001223,0.000553,0.003374,0.012823,0.003158,0.093282,0.003051,0.007455,-0.000192,0.441018
2023-04-21T00:00:00,0.068087,0.099546,0.106653,0.098752,0.089178,0.031255,0.045678,0.266769,0.065178,0.128904,0.001879,-0.007012,0.005313,0.006085,0.001352,-0.001359,-0.013963,-0.002839,0.003048,-0.015326,-0.002497,0.190299,-0.002282,0.006016,0.002281,1.096126
2023-04-24T00:00:00,0.06666,0.07758,0.097035,0.094717,0.105879,0.024865,0.035274,0.32899,0.07074,0.098261,-0.009436,-0.034272,-0.020006,0.009164,-0.021744,-0.016545,-0.022536,-0.029621,-0.014459,-0.011566,-0.019774,0.167739,-0.017102,0.008682,-0.021744,1.235316
2023-04-25T00:00:00,0.078084,0.073013,0.081957,0.071564,0.07805,0.024741,0.052454,0.344446,0.089827,0.105864,-6.1e-05,0.023496,-0.001348,-0.015498,-0.017724,-0.004803,0.072435,0.027247,-0.003721,-0.04307,0.00728,0.144492,0.003695,0.022336,-0.013458,1.238622
2023-04-26T00:00:00,0.066243,0.078812,0.083064,0.09333,0.088423,0.025146,0.038955,0.349263,0.065444,0.111321,0.028395,0.046104,0.037412,0.002337,0.013459,0.018841,0.032028,0.010016,0.014193,0.041886,0.020842,0.107154,0.024467,0.012395,0.016962,1.779189
2023-04-27T00:00:00,0.089899,0.069749,0.083859,0.070515,0.094994,0.038598,0.033778,0.33069,0.083689,0.10423,0.007541,-0.039792,-0.002324,0.004294,0.008683,0.01702,0.007972,0.01921,-0.003367,0.025719,0.008513,0.125095,0.004496,0.011781,-0.021735,1.220946
2023-04-28T00:00:00,0.068453,0.07002,0.083249,0.107677,0.110359,0.024968,0.053424,0.319397,0.06315,0.099304,-0.00053,-0.032243,-0.001304,-0.000611,0.021412,-0.000447,-0.005533,0.041839,0.001584,-0.015093,0.011552,0.152744,0.000907,0.012411,-0.005533,1.240137
2023-05-01T00:00:00,0.06841,0.073529,0.084309,0.076069,0.074252,0.024668,0.036659,0.366829,0.069111,0.126166,-0.006191,0.015483,-0.017537,0.008741,-0.016147,-0.010083,-0.000491,-0.024213,-0.000738,-0.009393,-0.011683,0.166724,-0.006057,0.009502,-0.010199,0.577995
2023-05-02T00:00:00,0.069207,0.073842,0.087176,0.074553,0.089833,0.024924,0.039267,0.351284,0.069793,0.120121,-0.006467,0.000193,0.000855,-0.013089,-0.021163,-0.003005,-0.003307,-0.014463,-0.000211,0.001871,-0.008311,0.044219,-0.005879,0.006371,-0.013646,0.195949
2023-05-03T00:00:00,0.089592,0.075311,0.077779,0.055341,0.089599,0.024665,0.034067,0.314198,0.072199,0.167249,-0.009913,0.003377,-0.00683,-0.004544,-0.013678,0.003254,0.003318,-0.008632,0.002005,0.003673,-0.004402,0.139506,-0.002797,0.005939,-0.00446,0.90471
2023-05-04T00:00:00,0.068496,0.079696,0.105732,0.065599,0.123307,0.024666,0.041378,0.255609,0.077916,0.157601,0.046927,0.015913,0.008406,0.003392,0.019535,0.022706,0.017157,0.040563,0.021059,0.054963,0.029944,0.178094,0.025062,0.013124,0.017544,0.708848
2023-05-05T00:00:00,0.084558,0.0633,0.083579,0.066641,0.10449,0.024639,0.037859,0.304083,0.072656,0.158194,-0.000403,0.001656,0.020839,-0.002274,0.002413,0.00221,-0.006438,0.016423,-0.001856,0.010173,0.008192,0.127301,0.004274,0.006893,-0.001887,0.738542
2023-05-08T00:00:00,0.066969,0.064043,0.094769,0.065815,0.080434,0.024626,0.03013,0.32175,0.069824,0.181638,-0.009971,0.007465,-0.003897,-0.007763,-0.004815,-0.006666,-0.005346,-0.019896,-0.006716,-0.015368,-0.011444,0.099491,-0.007297,0.004797,-0.010592,0.863729
2023-05-09T00:00:00,0.054877,0.062608,0.066142,0.077431,0.107333,0.024896,0.03622,0.284554,0.082232,0.203706,0.010392,0.033483,0.040987,0.003726,0.000513,-0.001045,0.017296,0.01099,0.014354,-0.003606,0.009895,0.157293,0.012709,0.010918,0.004429,1.18073
2023-05-10T00:00:00,0.052405,0.058135,0.065289,0.079669,0.121504,0.027687,0.040681,0.271928,0.070118,0.212584,0.001124,0.01806,0.043132,-0.004083,-0.003151,0.002222,-0.007044,-0.010628,-0.00082,0.021004,0.004509,0.073472,0.005981,0.012774,0.002885,1.054328
